BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065882720,2024,17,29,220.7290,220.7290,61.20271,-149.89906,1012,22.69,-999.00,0.00,1012.69,13.30,13.32,-6.75,4.92
300434065882720,2024,18,38,220.7765,220.7765,61.20265,-149.89908,1013,18.88,-999.00,0.00,1012.84,13.65,13.65,-6.58,4.69
300434065882720,2024,19,54,221.8295,221.8295,73.00273,-152.99806,999,8.88,-999.00,0.00,1006.70,1.13,2.75,-3.19,5.34
300434065882720,2024,0,37,222.0261,222.0261,73.02606,-152.95239,917,0.31,-999.00,0.00,1005.58,1.09,2.34,0.42,5.73
300434065882720,2024,6,37,222.2759,222.2759,73.05226,-152.92242,911,0.38,-999.00,0.00,1005.06,1.06,1.76,4.69,0.65
300434065882720,2024,12,37,222.5258,222.5258,73.08543,-152.81035,909,0.44,-999.00,0.00,1005.54,0.99,1.79,4.73,-2.33
300434065882720,2024,18,37,222.7758,222.7758,73.09133,-152.84317,909,0.38,-999.00,0.00,1006.47,1.00,1.35,4.43,-2.64
300434065882720,2024,0,36,223.0254,223.0254,73.10680,-152.81264,911,0.75,-999.00,0.00,1007.23,0.99,1.29,3.55,-3.19
300434065882720,2024,6,37,223.2761,223.2761,73.10835,-152.89961,905,0.25,-999.00,0.00,1007.17,1.01,1.11,1.85,-0.21
300434065882720,2024,12,36,223.5254,223.5254,73.13699,-152.91077,905,0.31,-999.00,0.00,1007.70,0.99,1.31,3.05,1.69
300434065882720,2024,18,36,223.7756,223.7756,73.14915,-153.03180,907,0.56,-999.00,0.00,1007.45,1.03,1.35,1.71,3.46
300434065882720,2024,0,37,224.0257,224.0257,73.17361,-153.09818,909,1.13,-999.00,0.00,1007.12,1.05,1.83,-0.55,4.95
300434065882720,2024,12,36,224.5254,224.5254,73.17671,-153.33102,905,0.69,-999.00,0.00,1003.89,1.13,1.43,-5.82,4.22
300434065882720,2024,18,37,224.7762,224.7762,73.19200,-153.47037,910,1.75,-999.00,0.00,1001.99,1.13,1.59,-4.83,5.79
300434065882720,2024,0,36,225.0255,225.0255,73.22743,-153.59663,912,3.50,-999.00,0.00,1001.88,1.11,1.62,-4.38,6.94
300434065882720,2024,6,37,225.2758,225.2758,73.27151,-153.75604,907,1.31,-999.00,0.00,1002.06,1.07,1.45,-6.23,6.99
300434065882720,2024,12,37,225.5261,225.5261,73.31427,-153.84784,906,1.00,-999.00,0.00,1001.58,1.02,1.71,-6.02,7.87
300434065882720,2024,18,37,225.7759,225.7759,73.34283,-153.93633,905,0.81,-999.00,0.00,1001.19,0.98,1.19,5.05,3.56
300434065882720,2024,0,39,226.0272,226.0272,73.32352,-153.91408,903,0.38,-999.00,0.00,1003.44,0.97,1.70,5.00,4.77
300434065882720,2024,6,39,226.2771,226.2771,73.34972,-154.06415,903,0.38,-999.00,0.00,1004.00,0.94,0.91,4.04,2.93
300434065882720,2024,12,37,226.5260,226.5260,73.36262,-154.04439,903,0.50,-999.00,0.00,1001.35,0.90,1.44,-1.72,6.07
