BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300234066894280,2024,0,0,1.0000,1.0000,79.45400,-112.36400,1020,-13.70,-24.70,0.98,1020.12,-23.18,-24.62,-2.31,-1.34
300234066894280,2024,1,0,1.0417,1.0000,79.45400,-112.36400,1020,-13.70,-24.80,0.98,1020.10,-23.36,-24.84,-2.41,-1.51
300234066894280,2024,2,0,1.0833,1.0000,79.45400,-112.36400,1020,-13.70,-25.00,0.98,1020.12,-23.53,-25.03,-2.54,-1.59
300234066894280,2024,3,0,1.1250,1.1250,79.45240,-112.37200,1020,-13.70,-24.90,0.98,1020.08,-23.68,-25.16,-2.55,-1.69
300234066894280,2024,4,0,1.1667,1.1250,79.45240,-112.37200,1020,-13.70,-24.80,0.98,1020.08,-23.78,-25.27,-2.44,-1.85
300234066894280,2024,5,0,1.2083,1.1250,79.45240,-112.37200,1020,-13.70,-24.70,0.98,1020.11,-23.93,-25.46,-2.25,-2.02
300234066894280,2024,6,0,1.2500,1.2500,79.45080,-112.37900,1020,-13.70,-24.80,0.98,1020.22,-24.04,-25.62,-2.02,-2.26
300234066894280,2024,7,0,1.2917,1.2500,79.45080,-112.37900,1021,-13.70,-25.00,0.98,1020.39,-24.15,-25.80,-1.81,-2.58
300234066894280,2024,8,0,1.3333,1.2500,79.45080,-112.37900,1021,-13.70,-25.10,0.98,1020.63,-24.27,-25.96,-1.63,-2.96
300234066894280,2024,9,0,1.3750,1.3750,79.44820,-112.38560,1021,-13.70,-25.20,0.98,1020.91,-24.38,-26.11,-1.56,-3.21
300234066894280,2024,10,0,1.4167,1.3750,79.44820,-112.38560,1021,-13.80,-25.30,0.98,1021.13,-24.49,-26.21,-1.60,-3.35
300234066894280,2024,11,0,1.4583,1.3750,79.44820,-112.38560,1021,-13.80,-25.50,0.98,1021.33,-24.60,-26.30,-1.71,-3.49
300234066894280,2024,12,0,1.5000,1.5000,79.44540,-112.39420,1022,-13.80,-25.60,0.97,1021.53,-24.70,-26.30,-1.83,-3.57
300234066894280,2024,13,0,1.5417,1.5000,79.44540,-112.39420,1022,-13.80,-25.60,0.97,1021.67,-24.80,-26.30,-1.92,-3.57
300234066894280,2024,14,0,1.5833,1.5000,79.44540,-112.39420,1022,-13.90,-25.70,0.97,1021.82,-24.96,-26.26,-1.90,-3.47
300234066894280,2024,15,0,1.6250,1.6250,79.44260,-112.40500,1022,-13.90,-25.60,0.97,1021.98,-25.07,-26.12,-1.71,-3.38
300234066894280,2024,16,0,1.6667,1.6250,79.44260,-112.40500,1022,-13.90,-25.40,0.97,1022.16,-25.24,-26.20,-1.66,-3.46
300234066894280,2024,17,0,1.7083,1.6250,79.44260,-112.40500,1022,-13.90,-25.40,0.97,1022.38,-25.21,-26.11,-1.58,-3.64
300234066894280,2024,18,0,1.7500,1.7500,79.43820,-112.41860,1023,-14.00,-25.50,0.97,1022.60,-24.98,-25.77,-1.43,-3.98
