BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534061787870,2024,0,59,218.0416,218.0416,88.05598,-5.20507,1011,-999.00,0.50,0.79,1011.12,-0.37,-0.14,5.60,-1.65
300534061787870,2024,2,59,218.1250,218.1250,88.05250,-5.14992,1011,-999.00,-0.12,0.79,1011.40,-0.37,-0.17,6.00,-0.48
300534061787870,2024,4,59,218.2083,218.2083,88.04719,-5.03275,1012,-999.00,0.12,0.79,1011.59,-0.38,-0.22,6.37,0.42
300534061787870,2024,6,59,218.2916,218.2916,88.03906,-4.88775,1012,-999.00,0.62,0.79,1012.07,-0.38,-0.29,6.70,0.66
300534061787870,2024,8,59,218.3750,218.3750,88.03067,-4.79019,1013,-999.00,0.50,0.78,1012.44,-0.38,-0.51,6.78,0.37
300534061787870,2024,10,59,218.4583,218.4583,88.02512,-4.70963,1013,-999.00,0.50,0.78,1012.74,-0.38,-0.65,6.68,0.35
300534061787870,2024,12,59,218.5416,218.5416,88.02150,-4.55518,1013,-999.00,0.75,0.78,1012.74,-0.38,-0.76,6.53,1.08
300534061787870,2024,14,59,218.6250,218.6250,88.01856,-4.35551,1012,-999.00,0.50,0.78,1012.57,-0.39,-0.69,6.59,2.10
300534061787870,2024,16,59,218.7083,218.7083,88.01638,-4.13460,1012,-999.00,0.56,0.78,1012.09,-0.39,-0.67,6.50,3.19
300534061787870,2024,18,59,218.7916,218.7916,88.01425,-3.88845,1011,-999.00,0.62,0.77,1011.39,-0.40,-0.68,6.41,3.92
300534061787870,2024,20,59,218.8750,218.8750,88.01167,-3.62417,1010,-999.00,-0.06,0.77,1010.73,-0.40,-0.62,6.52,4.54
300534061787870,2024,22,59,218.9583,218.9583,88.01070,-3.41343,1009,-999.00,-0.62,0.77,1010.08,-0.42,-0.40,6.28,4.83
300534061787870,2024,0,59,219.0416,219.0416,88.01210,-3.18525,1008,-999.00,-0.12,0.77,1009.23,-0.41,-0.18,6.38,4.75
300534061787870,2024,2,59,219.1250,219.1250,88.01340,-2.88229,1007,-999.00,0.00,0.76,1008.05,-0.42,-0.14,6.09,4.94
300534061787870,2024,4,59,219.2083,219.2083,88.01157,-2.53714,1006,-999.00,0.25,0.76,1007.10,-0.42,-0.22,6.48,4.77
300534061787870,2024,6,59,219.2916,219.2916,88.00847,-2.23946,1005,-999.00,0.94,0.76,1006.40,-0.43,-0.33,6.97,4.40
300534061787870,2024,8,59,219.3750,219.3750,88.00558,-2.00168,1005,-999.00,0.56,0.75,1005.97,-0.44,-0.43,7.13,4.94
300534061787870,2024,10,59,219.4583,219.4583,88.00333,-1.80902,1004,-999.00,0.38,0.75,1005.53,-0.44,-0.47,7.31,5.75
300534061787870,2024,12,59,219.5416,219.5416,88.00102,-1.56298,1004,-999.00,0.50,0.75,1004.92,-0.45,-0.33,8.13,5.04
300534061787870,2024,14,59,219.6250,219.6250,87.99458,-1.23730,1004,-999.00,0.31,0.75,1004.61,-0.44,-0.20,8.52,3.12
300534061787870,2024,16,59,219.7083,219.7083,87.98433,-1.01311,1005,-999.00,0.12,0.76,1004.75,-0.43,-0.19,8.03,0.37
300534061787870,2024,18,59,219.7916,219.7916,87.97615,-0.91400,1005,-999.00,-0.12,0.76,1004.96,-0.42,-0.54,7.56,-0.56
300534061787870,2024,20,59,219.8750,219.8750,87.97191,-0.86011,1005,-999.00,-0.19,0.77,1005.14,-0.56,-0.85,7.38,0.03
300534061787870,2024,22,59,219.9583,219.9583,87.97229,-0.75365,1005,-999.00,-0.25,0.77,1005.31,-0.99,-1.14,6.86,1.25
300534061787870,2024,0,59,220.0416,220.0416,87.97280,-0.55416,1004,-999.00,-0.06,0.77,1005.00,-1.16,-1.34,5.92,2.76
300534061787870,2024,2,59,220.1250,220.1250,87.97042,-0.29877,1004,-999.00,0.00,0.78,1004.49,-1.39,-1.48,5.06,4.27
300534061787870,2024,4,59,220.2083,220.2083,87.96611,-0.10232,1003,-999.00,-0.12,0.78,1004.10,-1.37,-1.50,4.56,4.88
300534061787870,2024,6,59,220.2916,220.2916,87.96315,-0.05648,1003,-999.00,0.38,0.78,1003.83,-1.12,-1.39,3.51,5.04
300534061787870,2024,8,59,220.3750,220.3750,87.96510,-0.07752,1003,-999.00,0.12,0.79,1003.84,-0.85,-1.22,1.93,5.34
300534061787870,2024,10,59,220.4583,220.4583,87.96984,0.01323,1003,-999.00,0.31,0.79,1003.82,-0.69,-0.96,0.28,6.12
300534061787870,2024,12,59,220.5416,220.5416,87.97489,0.18552,1003,-999.00,0.44,0.80,1003.41,-0.43,-0.53,-1.30,6.90
300534061787870,2024,14,59,220.6250,220.6250,87.97886,0.34358,1002,-999.00,0.00,0.80,1002.66,-0.36,-0.27,-2.96,7.12
300534061787870,2024,16,59,220.7083,220.7083,87.98247,0.37741,1001,-999.00,-0.25,0.81,1001.62,-0.39,-0.26,-2.91,7.86
300534061787870,2024,18,59,220.7916,220.7916,87.98958,0.40546,1000,-999.00,-0.25,0.81,1000.85,-0.44,-0.34,-0.80,8.70
300534061787870,2024,20,59,220.8750,220.8750,87.99779,0.52030,1000,-999.00,-0.25,0.82,1000.41,-0.62,-0.47,0.69,8.46
300534061787870,2024,22,59,220.9583,220.9583,88.00331,0.79215,1000,-999.00,-0.12,0.82,1000.23,-0.74,-0.49,1.55,7.68
300534061787870,2024,0,59,221.0416,221.0416,88.00095,1.13693,1000,-999.00,0.00,0.83,999.97,-0.62,-0.38,3.02,5.91
300534061787870,2024,2,59,221.1250,221.1250,87.99262,1.32583,1000,-999.00,-0.19,0.84,1000.01,-0.47,-0.24,4.41,3.42
300534061787870,2024,4,59,221.2083,221.2083,87.98383,1.35213,1001,-999.00,-0.56,0.84,1000.25,-0.33,-0.33,5.30,1.58
300534061787870,2024,6,59,221.2916,221.2916,87.98040,1.30722,1001,-999.00,-0.69,0.85,1000.80,-0.80,-1.10,5.66,0.72
300534061787870,2024,8,59,221.3750,221.3750,87.98231,1.32081,1002,-999.00,-0.38,0.86,1001.52,-1.58,-1.95,6.41,1.17
300534061787870,2024,10,59,221.4583,221.4583,87.98514,1.51388,1002,-999.00,-0.62,0.86,1002.06,-2.12,-2.36,6.79,1.83
300534061787870,2024,12,59,221.5416,221.5416,87.98369,1.80537,1002,-999.00,-0.50,0.87,1002.38,-1.62,-2.05,6.81,2.74
300534061787870,2024,14,59,221.6250,221.6250,87.97928,2.06862,1002,-999.00,-0.50,0.87,1002.59,-1.14,-1.48,6.71,3.73
300534061787870,2024,16,59,221.7083,221.7083,87.97331,2.21704,1003,-999.00,-0.56,0.87,1002.89,-0.86,-1.08,6.82,4.38
300534061787870,2024,18,59,221.7916,221.7916,87.97039,2.25929,1003,-999.00,-1.00,0.86,1002.96,-0.94,-0.97,6.96,4.33
300534061787870,2024,20,59,221.8750,221.8750,87.97285,2.33957,1003,-999.00,-1.06,0.86,1003.35,-1.08,-1.02,6.90,3.94
300534061787870,2024,22,59,221.9583,221.9583,87.97598,2.60245,1003,-999.00,-0.75,0.86,1003.90,-1.22,-1.14,6.91,2.87
