BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065881730,2024,17,51,96.7441,96.7441,71.34613,-156.65250,1007,-6.56,-999.00,0.69,1007.20,-12.43,-12.87,-6.83,0.81
300434065881730,2024,18,31,96.7721,96.7721,71.34601,-156.65144,1008,-10.00,-999.00,0.69,1007.26,-11.99,-12.61,-6.34,0.98
300434065881730,2024,0,32,97.0222,97.0222,71.34596,-156.65179,1007,-5.50,-999.00,0.69,1006.84,-8.14,-9.54,-5.49,2.24
300434065881730,2024,6,31,97.2720,97.2720,71.34594,-156.65137,1008,-6.56,-999.00,0.69,1006.67,-8.84,-8.93,-4.23,3.24
300434065881730,2024,12,31,97.5219,97.5219,71.34584,-156.65155,1007,-7.13,-999.00,0.69,1006.36,-10.36,-10.50,1.78,2.12
300434065881730,2024,18,32,97.7726,97.7726,71.34599,-156.65173,1007,-7.19,-999.00,0.69,1006.47,-10.98,-11.28,4.29,2.71
300434065881730,2024,0,31,98.0220,98.0220,71.34620,-156.65187,1007,-6.88,-999.00,0.69,1006.44,-9.09,-10.93,4.85,1.87
300434065881730,2024,6,32,98.2723,98.2723,71.34592,-156.65181,1006,-7.31,-999.00,0.70,1006.37,-12.88,-12.67,4.99,-0.04
300434065881730,2024,12,32,98.5222,98.5222,71.34597,-156.65186,1008,-8.13,-999.00,0.70,1007.05,-14.27,-13.90,5.13,-4.52
300434065881730,2024,18,31,98.7718,98.7718,71.34594,-156.65178,1010,-9.50,-999.00,0.70,1008.29,-15.60,-16.79,3.46,-5.83
300434065881730,2024,0,32,99.0226,99.0226,71.34596,-156.65182,1010,-9.63,-999.00,0.70,1009.07,-16.06,-19.32,2.89,-6.18
300434065881730,2024,6,31,99.2719,99.2719,71.34592,-156.65179,1013,-10.63,-999.00,0.71,1010.50,-20.66,-21.65,2.03,-7.75
300434065881730,2024,12,31,99.5220,99.5220,71.34602,-156.65178,1015,-12.06,-999.00,0.71,1012.83,-24.28,-24.65,1.64,-7.58
300434065881730,2024,18,31,99.7719,99.7719,71.34598,-156.65178,1017,-12.38,-999.00,0.71,1015.90,-25.74,-26.55,2.35,-6.02
