BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065163870,2024,23,0,221.959,221.959,80.00555,200.03361,1015,12.95,-999.0,0.83,1014.93,-0.3,-1.03,2.13,0.41
300534065163870,2024,0,0,222.0003,222.0003,80.00757,200.03579,1015,8.8,-999.0,0.83,1014.81,-0.3,-0.95,1.9,0.32
300534065163870,2024,1,0,222.042,222.042,80.00897,200.04054,1015,7.6,-999.0,0.83,1014.7,-0.3,-0.87,1.62,0.19
300534065163870,2024,2,0,222.084,222.084,80.00959,200.04571,1015,7.85,-999.0,0.83,1014.68,-0.3,-0.78,1.31,0.09
300534065163870,2024,3,0,222.1253,222.1253,80.00955,200.04903,1015,8.3,-999.0,0.83,1014.72,-0.3,-0.69,1.04,0.01
300534065163870,2024,4,0,222.167,222.167,80.00904,200.0482,1015,8.1,-999.0,0.83,1014.78,-0.3,-0.68,0.79,0.01
300534065163870,2024,5,0,222.209,222.209,80.00829,200.04259,1015,7.65,-999.0,0.83,1014.89,-0.3,-0.68,0.53,0.09
300534065163870,2024,6,0,222.2503,222.2503,80.00772,200.03229,1015,6.35,-999.0,0.83,1014.92,-0.32,-0.7,0.31,0.09
300534065163870,2024,7,0,222.292,222.292,80.00787,200.01936,1015,4.45,-999.0,0.83,1014.9,-0.5,-0.72,0.05,0.23
300534065163870,2024,8,0,222.334,222.334,80.00909,200.00714,1015,3.45,-999.0,0.83,1014.98,-0.87,-0.77,-0.27,0.38
300534065163870,2024,9,0,222.3753,222.3753,80.01098,199.99659,1014,2.8,-999.0,0.83,1014.96,-1.28,-0.97,-0.64,0.33
300534065163870,2024,10,0,222.417,222.417,80.01342,199.98763,1014,2.35,-999.0,0.83,1014.71,-1.68,-1.18,-1.04,0.26
300534065163870,2024,11,0,222.459,222.459,80.01623,199.97836,1014,1.85,-999.0,0.83,1014.36,-2.05,-1.39,-1.45,0.17
300534065163870,2024,12,0,222.5003,222.5003,80.01924,199.97052,1013,1.5,-999.0,0.83,1014.02,-2.35,-1.6,-1.91,0.16
300534065163870,2024,13,0,222.542,222.542,80.02174,199.96421,1013,1.3,-999.0,0.83,1013.73,-2.5,-1.77,-2.33,0.3
300534065163870,2024,14,0,222.584,222.584,80.02345,199.95558,1013,1.2,-999.0,0.83,1013.5,-2.48,-1.87,-2.68,0.5
300534065163870,2024,15,0,222.6253,222.6253,80.0247,199.94468,1012,1.15,-999.0,0.82,1013.24,-2.24,-1.84,-2.97,0.4
300534065163870,2024,16,0,222.667,222.667,80.02587,199.93057,1012,1.15,-999.0,0.82,1012.91,-1.79,-1.6,-3.13,0.06
300534065163870,2024,17,0,222.709,222.709,80.02733,199.91183,1012,1.1,-999.0,0.82,1012.6,-1.19,-1.37,-3.18,-0.31
300534065163870,2024,18,0,222.7503,222.7503,80.0292,199.89001,1012,1.15,-999.0,0.82,1012.29,-0.51,-1.15,-3.44,-0.39
300534065163870,2024,19,0,222.792,222.792,80.03171,199.86648,1011,1.2,-999.0,0.82,1011.85,-0.31,-0.82,-3.61,-0.54
300534065163870,2024,20,0,222.834,222.834,80.03469,199.84434,1011,1.5,-999.0,0.82,1011.35,-0.32,-0.71,-3.75,-0.83
300534065163870,2024,21,0,222.8753,222.8753,80.03793,199.8262,1011,2.6,-999.0,0.82,1010.97,-0.32,-0.63,-3.99,-1.0
300534065163870,2024,22,0,222.917,222.917,80.04122,199.80925,1010,2.75,-999.0,0.82,1010.76,-0.32,-0.52,-4.35,-1.06
300534065163870,2024,23,0,222.9587,222.9587,80.04486,199.79281,1010,4.05,-999.0,0.81,1010.47,-0.32,-0.43,-4.8,-1.06
300534065163870,2024,0,0,223.0006,223.0006,80.04851,199.77748,1010,5.2,-999.0,0.81,1010.18,-0.33,-0.35,-5.22,-0.98
300534065163870,2024,1,0,223.042,223.042,80.05184,199.76388,1010,5.55,-999.0,0.81,1009.91,-0.33,-0.29,-5.59,-0.84
300534065163870,2024,2,0,223.0836,223.0836,80.05487,199.74861,1009,4.05,-999.0,0.81,1009.75,-0.33,-0.23,-5.91,-0.61
300534065163870,2024,3,0,223.1256,223.1256,80.05736,199.73309,1009,3.0,-999.0,0.81,1009.62,-0.33,-0.2,-6.13,-0.32
300534065163870,2024,4,0,223.167,223.167,80.05934,199.71718,1009,2.35,-999.0,0.81,1009.3,-0.33,-0.32,-6.36,-0.01
300534065163870,2024,5,0,223.2086,223.2086,80.06122,199.69842,1009,1.9,-999.0,0.81,1008.96,-0.34,-0.42,-6.59,0.36
300534065163870,2024,6,0,223.2506,223.2506,80.06329,199.67613,1009,1.6,-999.0,0.81,1008.67,-0.4,-0.53,-6.72,0.77
300534065163870,2024,7,0,223.292,223.292,80.06595,199.6515,1008,1.35,-999.0,0.81,1008.39,-0.55,-0.66,-6.67,1.01
300534065163870,2024,8,0,223.3336,223.3336,80.06942,199.62616,1008,1.05,-999.0,0.8,1008.1,-0.82,-0.82,-6.44,0.89
300534065163870,2024,9,0,223.3753,223.3753,80.07362,199.60138,1009,0.8,-999.0,0.8,1007.87,-1.12,-1.01,-6.23,0.38
300534065163870,2024,10,0,223.4173,223.4173,80.07838,199.57818,1008,0.65,-999.0,0.8,1007.78,-1.36,-1.19,-6.54,0.22
300534065163870,2024,11,0,223.4586,223.4586,80.0833,199.55787,1008,0.5,-999.0,0.8,1007.69,-1.51,-1.35,-7.0,0.43
300534065163870,2024,12,0,223.5003,223.5003,80.08814,199.53922,1008,0.4,-999.0,0.8,1007.55,-1.58,-1.47,-7.07,0.49
300534065163870,2024,13,0,223.542,223.542,80.09259,199.52249,1008,0.3,-999.0,0.8,1007.39,-1.64,-1.57,-7.24,0.61
300534065163870,2024,14,0,223.584,223.584,80.09664,199.50799,1008,0.2,-999.0,0.8,1007.28,-1.62,-1.65,-7.46,0.8
300534065163870,2024,15,0,223.6253,223.6253,80.0998,199.49273,1008,0.15,-999.0,0.79,1007.24,-1.56,-1.71,-7.65,1.09
300534065163870,2024,16,0,223.667,223.667,80.10241,199.47434,1008,0.2,-999.0,0.79,1007.17,-1.46,-1.65,-7.71,1.31
300534065163870,2024,17,0,223.709,223.709,80.10483,199.45154,1008,0.2,-999.0,0.79,1007.08,-1.27,-1.56,-7.73,1.5
300534065163870,2024,18,0,223.7503,223.7503,80.10721,199.42339,1007,0.15,-999.0,0.79,1006.9,-1.02,-1.44,-7.73,1.66
