BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534061808320,2024,0,10,92.0069,92.0069,75.03595,222.1238,1009,-8.38,-22.38,0.99,1009.77,-22.05,-23.16,-8.84,-2.64
300534061808320,2024,1,10,92.0486,92.0486,75.03657,222.1083,1009,-8.38,-22.47,0.99,1009.65,-21.82,-22.76,-8.48,-2.8
300534061808320,2024,2,10,92.0903,92.0903,75.03683,222.0936,1009,-8.37,-22.78,0.99,1009.61,-21.66,-22.46,-8.16,-2.98
300534061808320,2024,3,10,92.1319,92.1319,75.03679,222.0799,1009,-8.37,-23.32,0.99,1009.61,-21.61,-22.25,-7.9,-3.12
300534061808320,2024,4,10,92.1736,92.1736,75.03666,222.0666,1009,-8.36,-23.12,0.99,1009.54,-21.56,-21.91,-7.59,-3.2
300534061808320,2024,5,10,92.2153,92.2153,75.03614,222.0548,1008,-8.36,-23.13,0.99,1009.46,-21.49,-21.62,-7.25,-3.26
300534061808320,2024,6,10,92.2569,92.2569,75.03565,222.0436,1008,-8.35,-24.71,0.99,1009.42,-21.37,-21.37,-6.76,-3.32
300534061808320,2024,7,10,92.2986,92.2986,75.03503,222.0328,1008,-8.35,-25.34,0.99,1009.47,-21.21,-21.14,-6.35,-3.3
300534061808320,2024,8,10,92.3403,92.3403,75.03442,222.0225,1008,-8.34,-26.01,0.99,1009.54,-21.03,-20.9,-6.19,-3.1
300534061808320,2024,10,10,92.4236,92.4236,75.03336,222.0031,1008,-8.34,-26.96,0.99,1009.5,-20.7,-20.68,-5.33,-3.15
300534061808320,2024,11,10,92.4653,92.4653,75.0329,221.9942,1008,-8.33,-27.39,0.99,1009.31,-20.59,-20.69,-4.87,-3.34
300534061808320,2024,12,10,92.5069,92.5069,75.0325,221.9862,1008,-8.33,-28.01,0.99,1009.11,-20.49,-20.72,-4.53,-3.38
300534061808320,2024,14,10,92.5903,92.5903,75.03128,221.9735,1008,-8.33,-28.45,0.99,1008.7,-20.33,-20.73,-4.09,-2.98
300534061808320,2024,15,10,92.6319,92.6319,75.03062,221.9684,1008,-8.33,-27.53,0.99,1008.61,-20.28,-20.77,-3.84,-2.68
300534061808320,2024,16,10,92.6736,92.6736,75.02969,221.9634,1008,-8.33,-26.11,0.99,1008.6,-20.14,-20.69,-3.7,-2.33
300534061808320,2024,17,10,92.7153,92.7153,75.02866,221.9582,1008,-8.33,-25.75,0.99,1008.68,-19.85,-20.57,-3.58,-1.87
300534061808320,2024,19,10,92.7986,92.7986,75.0264,221.9482,1008,-8.33,-24.92,0.99,1008.95,-18.87,-20.33,-3.21,-1.0
300534061808320,2024,22,10,92.9236,92.9236,75.02411,221.9328,1009,-8.32,-23.52,0.99,1009.6,-17.73,-19.95,-2.77,-0.24
300534061808320,2024,23,10,92.9653,92.9653,75.02397,221.9283,1009,-8.31,-22.59,0.99,1009.79,-17.55,-19.9,-2.53,0.03
300534061808320,2024,0,10,93.0069,93.0069,75.0239,221.925,1009,-8.31,-21.9,0.99,1009.98,-17.52,-19.85,-2.28,0.25
300534061808320,2024,1,10,93.0486,93.0486,75.02401,221.9227,1009,-8.3,-22.74,0.99,1010.2,-17.64,-19.86,-2.16,0.36
300534061808320,2024,2,10,93.0903,93.0903,75.02399,221.922,1009,-8.3,-23.22,0.99,1010.44,-17.91,-19.92,-2.25,0.37
300534061808320,2024,3,10,93.1319,93.1319,75.02379,221.9223,1010,-8.29,-24.42,0.99,1010.72,-18.27,-19.96,-2.42,0.51
300534061808320,2024,4,10,93.1736,93.1736,75.02333,221.9234,1010,-8.29,-25.62,0.99,1011.01,-18.68,-19.88,-2.48,0.91
300534061808320,2024,5,10,93.2153,93.2153,75.02268,221.9242,1010,-8.29,-26.34,0.99,1011.37,-19.02,-19.83,-2.36,1.47
