BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534064365500,2024,8,38,47.3599,47.3599,61.17374,-149.96331,1011,-0.05,-999.00,0.00,1013.11,-4.01,-1.75,-7.47,2.13
300534064365500,2024,8,40,47.3614,47.3614,61.17358,-149.96322,850,2.50,-999.00,0.00,1013.11,-4.01,-1.75,-7.47,2.13
300534064365500,2024,8,40,47.3614,47.3614,61.17358,-149.96322,-999,2.50,-999.00,0.00,1013.11,-4.01,-1.75,-7.47,2.13
300534064365500,2024,8,50,47.3683,47.3683,61.17357,-149.96354,1012,2.85,-999.00,0.00,1013.11,-4.01,-1.75,-7.47,2.13
300534064365500,2024,9,0,47.3753,47.3753,61.17352,-149.96350,1012,3.45,-999.00,0.00,1013.35,-4.44,-2.10,-7.23,1.53
300534064365500,2024,9,10,47.3823,47.3823,61.17358,-149.96353,1012,4.25,-999.00,0.00,1013.35,-4.44,-2.10,-7.23,1.53
300534064365500,2024,10,30,47.4378,47.4378,61.17356,-149.96363,1012,8.35,-999.00,0.00,1013.55,-4.90,-2.62,-7.29,0.93
300534064365500,2024,11,50,47.4934,47.4934,61.17359,-149.96343,1013,10.25,-999.00,0.00,1013.56,-5.33,-3.07,-7.46,0.64
300534064365500,2024,13,30,47.5629,47.5629,61.17204,-149.96762,1013,11.50,-999.00,0.00,1013.44,-6.12,-3.78,-7.05,0.09
300534064365500,2024,13,40,47.5698,47.5698,61.17507,-149.98415,1012,11.40,-999.00,0.00,1013.47,-6.01,-3.71,-7.00,0.02
300534064365500,2024,13,50,47.5767,47.5767,61.17493,-149.98434,1012,10.85,-999.00,0.00,1013.47,-6.01,-3.70,-7.00,0.02
300534064365500,2024,14,0,47.5837,47.5837,61.17471,-149.98400,1012,10.10,-999.00,0.00,1013.49,-6.42,-4.01,-6.55,-0.40
300534064365500,2024,14,10,47.5906,47.5906,61.17494,-149.98415,1012,9.75,-999.00,0.00,1013.49,-6.42,-4.01,-6.55,-0.40
300534064365500,2024,14,24,47.6000,47.6000,61.17494,-149.98415,1012,9.55,-999.00,0.00,1013.49,-6.42,-4.01,-6.55,-0.40
300534064365500,2024,14,34,47.6070,47.6070,61.17494,-149.98415,1013,9.45,-999.00,0.00,1013.49,-6.42,-4.01,-6.55,-0.40
300534064365500,2024,14,44,47.6139,47.6139,61.17494,-149.98415,1012,9.45,-999.00,0.00,1013.49,-6.42,-4.01,-6.55,-0.40
300534064365500,2024,1,14,48.0519,48.0519,70.19853,-148.47633,1025,12.15,-999.00,0.34,1027.60,-17.77,-18.12,-1.65,-3.43
300534064365500,2024,1,23,48.0582,48.0582,70.19750,-148.47559,1025,12.00,-999.00,0.34,1027.60,-17.77,-18.12,-1.66,-3.43
300534064365500,2024,17,14,48.7187,48.7187,70.19768,-148.47577,1023,17.25,-999.00,0.34,1024.71,-23.70,-22.66,-5.41,-5.36
300534064365500,2024,17,20,48.7225,48.7225,70.20140,-148.44446,1023,17.10,-999.00,0.34,1024.71,-23.67,-22.63,-5.41,-5.35
300534064365500,2024,17,30,48.7295,48.7295,70.20129,-148.44441,1022,14.15,-999.00,0.34,1024.71,-23.67,-22.63,-5.41,-5.35
300534064365500,2024,17,44,48.7389,48.7389,70.20129,-148.44441,1022,11.50,-999.00,0.34,1024.71,-23.67,-22.63,-5.41,-5.35
