BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300434065162040,2024,18,57,80.7897,80.7897,72.51910,-140.67175,-999,-24.44,-999.00,0.99,1034.62,-23.97,-24.59,-10.62,2.73
300434065162040,2024,0,31,81.0220,81.0220,72.55184,-140.78558,-999,-19.94,-999.00,0.99,1030.03,-21.59,-22.29,-13.42,3.26
300434065162040,2024,6,31,81.2719,81.2719,72.59462,-140.91515,-999,-19.44,-999.00,0.99,1024.68,-21.65,-21.89,-14.89,3.86
300434065162040,2024,12,32,81.5223,81.5223,72.63616,-141.03809,-999,-19.00,-999.00,0.99,1021.19,-19.65,-19.73,-12.82,5.84
300434065162040,2024,18,32,81.7724,81.7724,72.66959,-141.11958,-999,-16.69,-999.00,0.99,1019.35,-18.01,-18.00,-6.16,5.19
300434065162040,2024,0,31,82.0220,82.0220,72.69518,-141.16127,-999,-14.38,-999.00,0.99,1019.64,-14.47,-15.61,-3.12,2.19
300434065162040,2024,6,31,82.2721,82.2721,72.70596,-141.20432,-999,-18.00,-999.00,0.98,1018.00,-16.01,-15.47,-4.89,1.19
300434065162040,2024,12,32,82.5224,82.5224,72.71855,-141.25343,-999,-18.69,-999.00,0.98,1016.96,-16.30,-15.55,-6.89,1.27
300434065162040,2024,18,31,82.7720,82.7720,72.72894,-141.30595,-999,-16.19,-999.00,0.99,1014.61,-14.27,-14.11,-6.37,1.71
300434065162040,2024,0,31,83.0222,83.0222,72.74580,-141.37599,-999,-14.50,-999.00,0.99,1011.99,-12.89,-13.54,-7.39,1.33
300434065162040,2024,6,31,83.2720,83.2720,72.75913,-141.44148,-999,-16.19,-999.00,0.99,1008.01,-13.36,-14.34,-7.65,2.19
300434065162040,2024,12,32,83.5223,83.5223,72.77672,-141.50734,-999,-13.38,-999.00,0.99,1005.10,-13.22,-13.63,-4.12,3.22
300434065162040,2024,18,31,83.7722,83.7722,72.78652,-141.51973,-999,-11.19,-999.00,0.99,1003.73,-11.10,-11.15,-0.31,3.57
300434065162040,2024,0,31,84.0222,84.0222,72.78814,-141.52650,-999,-11.81,-999.00,0.99,1003.85,-8.68,-8.66,4.04,0.26
300434065162040,2024,6,31,84.2721,84.2721,72.78302,-141.50616,-999,-10.50,-999.00,1.00,1003.76,-7.47,-6.92,6.70,-0.07
300434065162040,2024,12,31,84.5219,84.5219,72.77151,-141.51276,-999,-10.25,-999.00,1.00,1005.36,-6.52,-6.02,4.09,-2.47
300434065162040,2024,18,31,84.7721,84.7721,72.75647,-141.53723,-999,-9.63,-999.00,1.00,1006.25,-7.58,-7.46,-0.55,-2.37
300434065162040,2024,0,32,85.0223,85.0223,72.74382,-141.60464,-999,-9.38,-999.00,1.00,1006.07,-6.34,-7.51,-3.19,-2.34
