BuoyID,Year,Hour,Min,DOY,POS_DOY,Lat,Lon,BP,Ts,Ta,iIceC,iBP,iTs,iTa_2m,iWindE_0Layer,iWindN_0Layer
300534065162880,2024,19,0,218.7919,218.7919,61.26319,-149.80501,1024,14.85,-999.00,0.00,1012.88,17.64,17.77,-3.27,3.73
300534065162880,2024,20,0,218.8336,218.8336,61.26316,-149.80495,1006,15.60,-999.00,0.00,1012.72,18.46,18.63,-3.62,4.18
300534065162880,2024,21,0,218.8753,218.8753,61.26322,-149.80497,1005,16.80,-999.00,0.00,1012.47,18.99,19.24,-3.98,4.65
300534065162880,2024,22,0,218.9173,218.9173,61.26315,-149.80497,1005,17.65,-999.00,0.00,1012.06,19.31,19.64,-4.36,5.06
300534065162880,2024,23,0,218.9590,218.9590,61.26347,-149.80493,1004,18.40,-999.00,0.00,1011.62,19.36,19.74,-4.80,5.32
300534065162880,2024,0,0,219.0006,219.0006,61.26318,-149.80476,1003,18.70,-999.00,0.00,1011.24,19.09,19.54,-5.32,5.48
300534065162880,2024,1,0,219.0423,219.0423,61.26338,-149.80500,1003,18.95,-999.00,0.00,1010.89,18.59,19.08,-5.69,5.45
300534065162880,2024,2,3,219.0860,219.0860,61.26237,-149.80492,1003,19.20,-999.00,0.00,1010.59,17.71,18.29,-6.16,5.29
300534065162880,2024,3,0,219.1256,219.1256,61.26334,-149.80486,1003,19.35,-999.00,0.00,1010.36,16.62,17.23,-6.55,5.23
300534065162880,2024,4,3,219.1690,219.1690,61.26342,-149.80513,1003,19.35,-999.00,0.00,1010.29,15.59,16.19,-6.82,5.28
300534065162880,2024,5,0,219.2087,219.2087,61.26323,-149.80499,1003,19.30,-999.00,0.00,1010.31,14.62,15.19,-7.10,5.22
300534065162880,2024,6,1,219.2509,219.2509,61.26349,-149.80503,1002,19.15,-999.00,0.00,1010.09,13.77,14.26,-7.65,5.15
300534065162880,2024,7,2,219.2933,219.2933,61.26342,-149.80496,1003,18.95,-999.00,0.00,1009.76,13.13,13.50,-7.74,5.04
300534065162880,2024,8,0,219.3340,219.3340,61.26339,-149.80475,1003,18.80,-999.00,0.00,1009.62,12.68,12.96,-7.62,5.09
300534065162880,2024,9,0,219.3754,219.3754,61.26329,-149.80500,1002,18.70,-999.00,0.00,1009.77,12.46,12.69,-7.82,5.18
300534065162880,2024,10,1,219.4174,219.4174,61.26326,-149.80496,1002,18.70,-999.00,0.00,1009.75,12.38,12.61,-8.32,5.18
300534065162880,2024,11,0,219.4590,219.4590,61.26329,-149.80501,1002,18.60,-999.00,0.00,1009.53,12.44,12.63,-8.58,5.36
300534065162880,2024,12,1,219.5007,219.5007,61.26321,-149.80497,1003,18.45,-999.00,0.00,1009.50,12.51,12.68,-8.43,5.64
300534065162880,2024,13,1,219.5424,219.5424,61.26319,-149.80495,1003,18.20,-999.00,0.00,1009.83,12.52,12.69,-7.97,5.99
300534065162880,2024,14,2,219.5849,219.5849,61.26385,-149.80512,1004,17.90,-999.00,0.00,1010.48,12.51,12.69,-7.38,5.72
300534065162880,2024,15,0,219.6255,219.6255,61.26357,-149.80511,1004,17.70,-999.00,0.00,1011.20,12.47,12.66,-7.29,5.19
300534065162880,2024,16,1,219.6678,219.6678,61.26352,-149.80504,1005,17.55,-999.00,0.00,1011.69,12.49,12.64,-7.26,4.96
300534065162880,2024,17,0,219.7090,219.7090,61.25999,-149.80805,1005,17.45,-999.00,0.00,1011.96,12.97,13.07,-7.02,4.98
300534065162880,2024,18,4,219.7528,219.7528,61.26731,-149.72716,1005,17.60,-999.00,0.00,1012.14,13.95,14.00,-7.04,5.33
300534065162880,2024,19,4,219.7945,219.7945,61.26008,-149.80801,940,17.75,-999.00,0.00,1012.29,15.33,15.37,-6.95,5.84
300534065162880,2024,20,4,219.8361,219.8361,61.26008,-149.80801,1038,17.55,-999.00,0.00,1012.50,16.03,16.09,-6.91,6.31
300534065162880,2024,21,4,219.8778,219.8778,61.26008,-149.80801,1015,16.70,-999.00,0.00,1012.76,16.31,16.41,-6.67,6.18
300534065162880,2024,7,1,220.2926,220.2926,61.26318,-149.80487,1007,15.85,-999.00,0.00,1012.28,12.73,12.94,-7.75,5.31
300534065162880,2024,8,0,220.3340,220.3340,61.26321,-149.80478,1006,16.55,-999.00,0.00,1012.14,12.61,12.78,-7.68,5.51
300534065162880,2024,9,0,220.3754,220.3754,61.26323,-149.80483,1006,16.95,-999.00,0.00,1012.04,12.47,12.66,-7.70,5.78
300534065162880,2024,10,0,220.4173,220.4173,61.26320,-149.80498,1006,17.05,-999.00,0.00,1011.84,12.50,12.68,-7.84,6.13
300534065162880,2024,11,0,220.4590,220.4590,61.26336,-149.80508,1006,17.00,-999.00,0.00,1011.73,12.65,12.84,-7.85,6.48
300534065162880,2024,12,2,220.5016,220.5016,61.26356,-149.80605,1006,16.90,-999.00,0.00,1011.80,12.70,12.93,-7.71,6.53
300534065162880,2024,13,0,220.5423,220.5423,61.26290,-149.80478,1006,16.80,-999.00,0.00,1011.84,12.65,12.89,-7.52,6.32
300534065162880,2024,14,0,220.5840,220.5840,61.26330,-149.80496,1006,16.65,-999.00,0.00,1011.88,12.50,12.73,-7.28,6.03
300534065162880,2024,15,0,220.6254,220.6254,61.26316,-149.80486,1006,16.55,-999.00,0.00,1012.09,12.59,12.78,-7.09,5.68
300534065162880,2024,16,0,220.6673,220.6673,61.26346,-149.80490,1006,16.45,-999.00,0.00,1012.35,12.81,12.93,-6.85,5.31
300534065162880,2024,17,0,220.7090,220.7090,61.26330,-149.80500,1007,16.40,-999.00,0.00,1012.56,13.15,13.22,-6.63,5.03
300534065162880,2024,18,0,220.7504,220.7504,61.26309,-149.80482,1006,16.35,-999.00,0.00,1012.72,13.51,13.56,-6.46,4.80
300534065162880,2024,19,0,220.7923,220.7923,61.26323,-149.80471,1007,16.40,-999.00,0.00,1012.88,13.83,13.86,-6.28,4.56
300534065162880,2024,20,0,220.8340,220.8340,61.26327,-149.80497,1007,16.40,-999.00,0.00,1013.03,14.06,14.11,-6.25,4.41
300534065162880,2024,21,0,220.8753,220.8753,61.26320,-149.80498,1007,16.50,-999.00,0.00,1013.15,14.24,14.29,-6.28,4.36
300534065162880,2024,22,1,220.9180,220.9180,61.26292,-149.80456,1007,16.55,-999.00,0.00,1013.06,14.45,14.47,-6.27,4.26
300534065162880,2024,23,0,220.9590,220.9590,61.26316,-149.80499,1007,16.65,-999.00,0.00,1012.89,14.55,14.57,-5.98,4.18
300534065162880,2024,0,0,221.0006,221.0006,61.26328,-149.80488,1007,16.70,-999.00,0.00,1012.68,14.32,14.39,-5.40,4.11
300534065162880,2024,1,0,221.0421,221.0421,61.26297,-149.80492,1007,16.65,-999.00,0.00,1012.69,14.04,14.12,-4.76,3.86
300534065162880,2024,2,1,221.0841,221.0841,61.26291,-149.80503,1006,16.65,-999.00,0.00,1012.66,13.85,13.93,-4.34,3.51
300534065162880,2024,3,0,221.1254,221.1254,61.26310,-149.80484,1007,16.60,-999.00,0.00,1012.59,13.58,13.67,-4.41,3.62
300534065162880,2024,4,0,221.1673,221.1673,61.26312,-149.80484,1006,16.60,-999.00,0.00,1012.41,13.08,13.27,-4.58,3.99
300534065162880,2024,5,0,221.2090,221.2090,61.26346,-149.80468,1006,16.55,-999.00,0.00,1012.11,12.51,12.73,-4.52,4.11
300534065162880,2024,6,0,221.2506,221.2506,61.26308,-149.80488,1006,16.45,-999.00,0.00,1011.81,12.04,12.25,-4.35,4.24
300534065162880,2024,7,0,221.2923,221.2923,61.26347,-149.80509,1006,16.35,-999.00,0.00,1011.67,11.89,12.05,-4.00,4.28
300534065162880,2024,8,0,221.3340,221.3340,61.26305,-149.80489,1006,16.25,-999.00,0.00,1011.61,11.75,11.90,-3.53,4.26
300534065162880,2024,9,0,221.3754,221.3754,61.26335,-149.80489,1006,16.20,-999.00,0.00,1011.54,11.60,11.73,-3.04,3.88
300534065162880,2024,10,1,221.4174,221.4174,61.26349,-149.80513,1006,16.15,-999.00,0.00,1011.46,11.33,11.44,-2.60,3.09
300534065162880,2024,11,0,221.4590,221.4590,61.26345,-149.80503,1006,16.05,-999.00,0.00,1011.34,10.97,11.15,-2.51,2.34
300534065162880,2024,12,0,221.5006,221.5006,61.26326,-149.80499,1005,15.95,-999.00,0.00,1011.12,10.89,11.32,-2.36,1.81
300534065162880,2024,13,0,221.5421,221.5421,61.26308,-149.80494,1005,15.85,-999.00,0.00,1010.75,10.95,11.57,-1.87,1.12
300534065162880,2024,14,4,221.5861,221.5861,61.26251,-149.80472,1005,15.75,-999.00,0.00,1010.35,10.98,11.80,-1.66,0.83
300534065162880,2024,15,0,221.6256,221.6256,61.26337,-149.80505,1004,15.70,-999.00,0.00,1010.30,11.34,11.94,-1.31,1.33
300534065162880,2024,16,0,221.6670,221.6670,61.25904,-149.80783,1004,15.65,-999.00,0.00,1010.40,12.01,12.22,-0.65,1.65
300534065162880,2024,17,0,221.7087,221.7087,61.25937,-149.80859,1004,15.70,-999.00,0.00,1010.50,12.69,12.66,-0.14,2.02
300534065162880,2024,18,4,221.7528,221.7528,61.25937,-149.80858,1005,16.05,-999.00,0.00,1010.75,13.19,12.85,0.37,3.18
300534065162880,2024,19,4,221.7945,221.7945,61.25937,-149.80858,1017,16.45,-999.00,0.00,1011.11,13.64,13.29,0.76,3.45
300534065162880,2024,20,4,221.8361,221.8361,61.25937,-149.80858,961,16.35,-999.00,0.00,1011.38,13.85,13.52,0.85,3.43
300534065162880,2024,21,4,221.8778,221.8778,61.25937,-149.80858,964,16.35,-999.00,0.00,1011.68,14.17,13.90,0.83,3.57
300534065162880,2024,22,0,221.9173,221.9173,76.72024,-161.66681,1011,12.35,-999.00,0.56,1012.85,-0.78,-0.94,-7.29,-3.87
300534065162880,2024,23,0,221.9586,221.9586,76.72229,-161.67382,1011,7.50,-999.00,0.55,1012.56,-0.78,-0.92,-7.62,-4.09
300534065162880,2024,0,0,222.0003,222.0003,76.72460,-161.68142,1011,6.15,-999.00,0.55,1012.20,-0.78,-0.90,-7.82,-4.23
300534065162880,2024,1,0,222.0423,222.0423,76.72726,-161.68773,1011,5.10,-999.00,0.55,1011.81,-0.78,-0.88,-7.89,-4.38
300534065162880,2024,2,0,222.0836,222.0836,76.72927,-161.69507,1010,4.60,-999.00,0.55,1011.52,-0.78,-0.84,-7.95,-4.50
300534065162880,2024,3,0,222.1253,222.1253,76.73076,-161.70262,1010,4.30,-999.00,0.55,1011.26,-0.79,-0.80,-7.95,-4.70
300534065162880,2024,4,0,222.1673,222.1673,76.73192,-161.71078,1010,3.95,-999.00,0.55,1011.01,-0.79,-0.77,-7.82,-5.21
300534065162880,2024,5,0,222.2086,222.2086,76.73273,-161.72034,1010,3.50,-999.00,0.55,1010.77,-0.81,-0.75,-7.73,-5.82
300534065162880,2024,6,0,222.2503,222.2503,76.73363,-161.73006,1010,3.10,-999.00,0.55,1010.64,-0.89,-0.74,-7.76,-6.40
300534065162880,2024,7,0,222.2920,222.2920,76.73483,-161.73878,1009,2.75,-999.00,0.54,1010.44,-1.01,-0.76,-7.91,-6.83
300534065162880,2024,8,0,222.3340,222.3340,76.73634,-161.74594,1009,2.50,-999.00,0.54,1010.16,-1.16,-0.83,-8.20,-7.02
300534065162880,2024,9,0,222.3753,222.3753,76.73795,-161.75139,1009,2.15,-999.00,0.54,1009.81,-1.30,-0.91,-8.39,-6.84
300534065162880,2024,10,0,222.4170,222.4170,76.73957,-161.75548,1009,1.85,-999.00,0.54,1009.49,-1.44,-1.01,-8.43,-6.47
300534065162880,2024,11,0,222.4590,222.4590,76.74165,-161.76029,1008,1.60,-999.00,0.54,1009.02,-1.54,-1.13,-8.39,-6.18
300534065162880,2024,12,0,222.5003,222.5003,76.74392,-161.76588,1008,1.40,-999.00,0.54,1008.53,-1.60,-1.24,-8.27,-5.97
300534065162880,2024,13,0,222.5420,222.5420,76.74594,-161.77135,1007,1.25,-999.00,0.54,1008.09,-1.62,-1.33,-8.09,-5.71
300534065162880,2024,14,0,222.5840,222.5840,76.74756,-161.77725,1007,1.10,-999.00,0.54,1007.69,-1.63,-1.38,-7.72,-5.42
300534065162880,2024,15,0,222.6253,222.6253,76.74906,-161.78283,1007,1.00,-999.00,0.54,1007.41,-1.61,-1.41,-7.29,-5.46
300534065162880,2024,16,0,222.6670,222.6670,76.75026,-161.78876,1007,0.95,-999.00,0.54,1007.18,-1.55,-1.46,-6.90,-5.53
300534065162880,2024,17,0,222.7086,222.7086,76.75135,-161.79583,1007,1.00,-999.00,0.54,1007.07,-1.44,-1.38,-6.92,-4.86
300534065162880,2024,18,0,222.7506,222.7506,76.75233,-161.80367,1006,1.20,-999.00,0.53,1007.02,-1.29,-1.33,-6.67,-4.19
300534065162880,2024,19,0,222.7920,222.7920,76.75366,-161.81174,1006,1.55,-999.00,0.53,1006.87,-1.12,-1.25,-6.20,-3.76
300534065162880,2024,20,0,222.8336,222.8336,76.75534,-161.81889,1006,1.90,-999.00,0.53,1006.71,-0.94,-1.15,-5.69,-3.38
300534065162880,2024,21,0,222.8753,222.8753,76.75726,-161.82418,1006,2.45,-999.00,0.53,1006.63,-0.84,-1.06,-5.34,-3.01
300534065162880,2024,22,0,222.9173,222.9173,76.75925,-161.82729,1006,3.15,-999.00,0.53,1006.56,-0.81,-1.01,-5.04,-2.65
300534065162880,2024,23,0,222.9586,222.9586,76.76125,-161.82923,1006,2.95,-999.00,0.53,1006.43,-0.81,-1.00,-4.73,-2.23
300534065162880,2024,0,0,223.0003,223.0003,76.76342,-161.83109,1005,2.90,-999.00,0.53,1006.30,-0.81,-0.99,-4.43,-1.78
300534065162880,2024,1,0,223.0423,223.0423,76.76578,-161.83125,1006,3.05,-999.00,0.53,1006.19,-0.82,-0.99,-4.04,-1.48
300534065162880,2024,2,0,223.0836,223.0836,76.76828,-161.82948,1005,3.20,-999.00,0.53,1006.05,-0.82,-0.99,-3.61,-1.38
300534065162880,2024,3,0,223.1253,223.1253,76.77065,-161.82579,1005,3.10,-999.00,0.53,1005.88,-0.82,-0.99,-3.37,-1.16
300534065162880,2024,4,0,223.1673,223.1673,76.77250,-161.82123,1005,2.40,-999.00,0.53,1005.70,-0.82,-1.01,-3.31,-0.68
300534065162880,2024,5,0,223.2086,223.2086,76.77391,-161.81754,1005,1.95,-999.00,0.53,1005.61,-0.82,-1.03,-3.12,-0.08
300534065162880,2024,6,0,223.2503,223.2503,76.77553,-161.81528,1005,1.60,-999.00,0.53,1005.53,-0.86,-1.05,-2.71,0.53
300534065162880,2024,7,0,223.2923,223.2923,76.77760,-161.81407,1005,1.30,-999.00,0.53,1005.37,-0.95,-1.09,-2.22,1.14
300534065162880,2024,8,0,223.3336,223.3336,76.78011,-161.81274,1005,0.90,-999.00,0.53,1005.24,-1.05,-1.14,-1.72,1.71
300534065162880,2024,9,0,223.3753,223.3753,76.78296,-161.81061,1005,0.70,-999.00,0.53,1005.21,-1.16,-1.18,-1.31,2.09
300534065162880,2024,10,0,223.4173,223.4173,76.78607,-161.80722,1005,0.40,-999.00,0.52,1005.27,-1.27,-1.26,-1.13,2.27
300534065162880,2024,11,0,223.4586,223.4586,76.78941,-161.80279,1005,0.15,-999.00,0.52,1005.24,-1.37,-1.33,-1.16,2.30
300534065162880,2024,12,0,223.5003,223.5003,76.79336,-161.79729,1004,0.10,-999.00,0.52,1005.10,-1.46,-1.41,-1.30,2.37
300534065162880,2024,13,0,223.5420,223.5420,76.79758,-161.78954,1004,0.05,-999.00,0.52,1004.96,-1.50,-1.47,-1.52,2.50
300534065162880,2024,14,0,223.5840,223.5840,76.80169,-161.77989,1004,0.00,-999.00,0.52,1004.88,-1.54,-1.51,-1.86,2.61
300534065162880,2024,15,0,223.6253,223.6253,76.80545,-161.76927,1004,0.05,-999.00,0.52,1004.89,-1.53,-1.53,-2.42,2.93
300534065162880,2024,16,0,223.6670,223.6670,76.80879,-161.75799,1004,0.15,-999.00,0.52,1004.68,-1.44,-1.42,-3.00,3.39
300534065162880,2024,17,0,223.7086,223.7086,76.81157,-161.74835,1003,0.35,-999.00,0.52,1004.46,-1.25,-1.29,-3.45,3.79
300534065162880,2024,18,0,223.7506,223.7506,76.81414,-161.74221,1003,0.75,-999.00,0.52,1004.15,-1.00,-1.11,-3.81,4.17
300534065162880,2024,19,0,223.7920,223.7920,76.81713,-161.74048,1003,1.00,-999.00,0.52,1003.82,-0.85,-0.93,-4.16,4.64
300534065162880,2024,20,0,223.8336,223.8336,76.82115,-161.74211,1002,0.95,-999.00,0.51,1003.50,-0.84,-0.80,-4.49,5.18
300534065162880,2024,21,0,223.8756,223.8756,76.82589,-161.74437,1002,0.60,-999.00,0.51,1003.18,-0.84,-0.70,-4.68,5.72
300534065162880,2024,22,0,223.9170,223.9170,76.83164,-161.74654,1002,0.60,-999.00,0.51,1002.97,-0.84,-0.64,-4.59,6.16
300534065162880,2024,23,0,223.9586,223.9586,76.83854,-161.74734,1002,0.95,-999.00,0.51,1002.71,-0.84,-0.59,-4.18,6.48
300534065162880,2024,0,0,224.0006,224.0006,76.84552,-161.74599,1001,1.65,-999.00,0.51,1002.41,-0.84,-0.54,-3.64,6.62
300534065162880,2024,1,0,224.0420,224.0420,76.85181,-161.73879,1001,1.90,-999.00,0.51,1002.21,-0.84,-0.53,-3.20,6.73
300534065162880,2024,2,0,224.0836,224.0836,76.85739,-161.72221,1001,1.65,-999.00,0.51,1002.06,-0.84,-0.52,-2.76,6.84
300534065162880,2024,3,0,224.1256,224.1256,76.86146,-161.69917,1001,1.50,-999.00,0.51,1001.91,-0.85,-0.52,-2.43,6.85
300534065162880,2024,4,0,224.1670,224.1670,76.86344,-161.67757,1000,1.45,-999.00,0.51,1001.68,-0.85,-0.55,-2.30,6.75
300534065162880,2024,5,0,224.2086,224.2086,76.86415,-161.66188,1000,1.30,-999.00,0.51,1001.49,-0.85,-0.58,-2.37,6.64
300534065162880,2024,6,0,224.2506,224.2506,76.86479,-161.65389,1000,1.00,-999.00,0.51,1001.26,-0.86,-0.58,-2.60,6.55
300534065162880,2024,7,0,224.2920,224.2920,76.86683,-161.65394,999,0.80,-999.00,0.51,1000.96,-0.86,-0.53,-2.88,6.59
300534065162880,2024,8,0,224.3336,224.3336,76.87113,-161.65777,999,0.65,-999.00,0.50,1000.60,-0.88,-0.45,-3.10,6.83
300534065162880,2024,9,0,224.3753,224.3753,76.87755,-161.66037,999,0.55,-999.00,0.50,1000.26,-0.90,-0.37,-3.23,7.42
300534065162880,2024,10,0,224.4173,224.4173,76.88510,-161.65869,999,0.50,-999.00,0.51,1000.06,-0.91,-0.29,-3.07,8.14
